label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.31788066029548645,0.7769490480422974,2.0643810216824932e-07,0.35935550928115845,0.7369076013565063,-0.009637022390961647,0.38103654980659485,0.6837875247001648,-0.009740397334098816,0.38079363107681274,0.6376711130142212,-0.010452532209455967,0.37684887647628784,0.6118435859680176,-0.010704994201660156,0.37668630480766296,0.6320194005966187,0.006743436213582754,0.38882994651794434,0.5775085091590881,-7.88913166616112e-05,0.3930470943450928,0.5445535182952881,-0.008616996929049492,0.39527642726898193,0.5149022340774536,-0.01489377859979868,0.3554992377758026,0.6227022409439087,0.00507601723074913,0.3680341839790344,0.5605726838111877,-0.0001551550958538428,0.3727189302444458,0.5209634304046631,-0.00819373968988657,0.3757745623588562,0.4867056608200073,-0.013987368904054165,0.3344734013080597,0.6244479417800903,0.0006270697340369225,0.3447934091091156,0.5657826066017151,-0.005118226632475853,0.3489157259464264,0.5294957756996155,-0.011704524978995323,0.3510131537914276,0.5000673532485962,-0.01597457192838192,0.3109031021595001,0.6356791853904724,-0.005381534807384014,0.31821513175964355,0.5909711122512817,-0.009995007887482643,0.3233906030654907,0.5602591037750244,-0.012379581108689308,0.3280065357685089,0.5323113203048706,-0.013828106224536896
B,0.30770328640937805,0.8099563717842102,1.0495583069314307e-07,0.3417307138442993,0.7786223888397217,-0.0065842303447425365,0.3596762418746948,0.7325578331947327,-0.007275655400007963,0.3586680591106415,0.6938010454177856,-0.008938556537032127,0.35544759035110474,0.6700596809387207,-0.010590544901788235,0.35701435804367065,0.6838462948799133,0.0022953220177441835,0.3680639863014221,0.6321496963500977,-0.005139596294611692,0.3722650408744812,0.6015580296516418,-0.012783726677298546,0.37454885244369507,0.5761199593544006,-0.01799502782523632,0.3383252024650574,0.6759164333343506,-0.0009105057106353343,0.3496028780937195,0.616660475730896,-0.006686060689389706,0.35391688346862793,0.5803080797195435,-0.013436928391456604,0.35723501443862915,0.5504729747772217,-0.018026914447546005,0.31969594955444336,0.6776092052459717,-0.006058246362954378,0.33014732599258423,0.6212536096572876,-0.011674107983708382,0.3336884379386902,0.5873051285743713,-0.016907373443245888,0.33651039004325867,0.5597845911979675,-0.02031525783240795,0.2997301518917084,0.687371015548706,-0.012307005003094673,0.3065280318260193,0.6447975039482117,-0.016905799508094788,0.3105567395687103,0.6170757412910461,-0.018292609602212906,0.31423065066337585,0.5927600860595703,-0.01888347789645195
B,0.3045860230922699,0.8005291819572449,1.6553181581002718e-07,0.338256299495697,0.7690789699554443,-0.007061735726892948,0.3552547097206116,0.7243987917900085,-0.006793831009417772,0.35272541642189026,0.6872660517692566,-0.0069784061051905155,0.34630125761032104,0.665159285068512,-0.0071197873912751675,0.35038360953330994,0.6848700046539307,0.003263049526140094,0.3603569269180298,0.6415286064147949,-0.0028575058095157146,0.3643234372138977,0.6152292490005493,-0.00964930560439825,0.3666225075721741,0.5921530723571777,-0.014446757733821869,0.33327051997184753,0.6780087351799011,0.0014127983013167977,0.34312087297439575,0.6283977031707764,-0.0034447629004716873,0.34716129302978516,0.5965114831924438,-0.009470853954553604,0.350115567445755,0.5694518685340881,-0.013655773364007473,0.31632235646247864,0.6804556846618652,-0.0024629617109894753,0.3244413733482361,0.6326650381088257,-0.007788925897330046,0.3283769190311432,0.6039279103279114,-0.012529500760138035,0.33110174536705017,0.5806689858436584,-0.015453838743269444,0.29706889390945435,0.6907955408096313,-0.007421521469950676,0.30262288451194763,0.6546664237976074,-0.011893164366483688,0.30732235312461853,0.6304267644882202,-0.013558902777731419,0.31206876039505005,0.6083289384841919,-0.014438171871006489
B,0.29604366421699524,0.806057870388031,1.5790790541814204e-07,0.3280002176761627,0.7795657515525818,-0.008991734124720097,0.34716886281967163,0.7374153733253479,-0.009406723082065582,0.35057374835014343,0.6990929245948792,-0.009775644168257713,0.350389301776886,0.6729294657707214,-0.009838778525590897,0.34213802218437195,0.693229079246521,0.0014279562747105956,0.3517167568206787,0.6492336988449097,-0.0049177720211446285,0.35495299100875854,0.6223751306533813,-0.011826351284980774,0.3564538359642029,0.5992991924285889,-0.016600554808974266,0.3243849575519562,0.6867611408233643,0.0006739749223925173,0.33409518003463745,0.637345016002655,-0.004158180207014084,0.33738142251968384,0.6057205200195312,-0.010407819412648678,0.33912816643714905,0.5797531008720398,-0.014674598351120949,0.3069923222064972,0.6893780827522278,-0.002126024104654789,0.31512659788131714,0.6424099802970886,-0.0076076132245361805,0.31863513588905334,0.6138287782669067,-0.01237360667437315,0.32044199109077454,0.5916438698768616,-0.015234599821269512,0.2878020405769348,0.6996383666992188,-0.0061277966015040874,0.29337793588638306,0.6640585064888,-0.011261594481766224,0.2975717782974243,0.6403284072875977,-0.013137404806911945,0.30149972438812256,0.6194924116134644,-0.013840639032423496
B,0.28480255603790283,0.8163894414901733,1.5201288761090836e-07,0.31732380390167236,0.7853933572769165,-0.00715605728328228,0.3327163755893707,0.7409890294075012,-0.006593062076717615,0.3313518762588501,0.7031505703926086,-0.006312373094260693,0.328982412815094,0.6791262030601501,-0.00581401027739048,0.32703399658203125,0.7004797458648682,0.003773563541471958,0.33381903171539307,0.6551347374916077,-0.0016911583952605724,0.3355754017829895,0.6274099349975586,-0.008047161623835564,0.3361049294471741,0.6043522953987122,-0.012462494894862175,0.3090173304080963,0.6951577663421631,0.0025580350775271654,0.3161632716655731,0.6450278162956238,-0.0014212211826816201,0.31828829646110535,0.6131291389465332,-0.007261974271386862,0.31964918971061707,0.5876667499542236,-0.01128331571817398,0.2918766736984253,0.6987385153770447,-0.000601647887378931,0.29781895875930786,0.6512183547019958,-0.004966508597135544,0.30022355914115906,0.6224719285964966,-0.009528106078505516,0.30160415172576904,0.6000999808311462,-0.012499313801527023,0.27297112345695496,0.7102426886558533,-0.0048220278695225716,0.27720654010772705,0.6746991872787476,-0.008582262322306633,0.2807726562023163,0.6510845422744751,-0.00992135051637888,0.2842285633087158,0.6302635669708252,-0.01052483357489109
B,0.2816098928451538,0.8223884105682373,1.4897543110237166e-07,0.3137691020965576,0.7936733961105347,-0.00927248690277338,0.33081039786338806,0.7503210306167603,-0.009566865861415863,0.3297243118286133,0.7110372185707092,-0.009921854361891747,0.3282560408115387,0.6840569376945496,-0.009834115393459797,0.32581719756126404,0.7053592205047607,0.0031757934484630823,0.3330969214439392,0.6608347296714783,-0.0030911278445273638,0.3343423902988434,0.6335781812667847,-0.010212328284978867,0.3338865339756012,0.610262930393219,-0.015290815383195877,0.3078988194465637,0.6999538540840149,0.002341626212000847,0.3153935968875885,0.6503057479858398,-0.002526462310925126,0.31691843271255493,0.6181921362876892,-0.009210553951561451,0.31715160608291626,0.5915018916130066,-0.013898901641368866,0.2906190752983093,0.7037619352340698,-0.0008228300721384585,0.29649239778518677,0.6566665768623352,-0.00652436213567853,0.29815638065338135,0.6277766227722168,-0.011983142234385014,0.29839766025543213,0.6049484014511108,-0.015335910022258759,0.27170634269714355,0.7152804732322693,-0.0052897734567523,0.27588021755218506,0.6785672307014465,-0.010821349918842316,0.2791271209716797,0.6539263129234314,-0.013525882735848427,0.2822524607181549,0.6313616037368774,-0.014917531050741673
B,0.27935388684272766,0.8239627480506897,1.496834016734283e-07,0.31183764338493347,0.7935817837715149,-0.007862315513193607,0.3280913531780243,0.7501526474952698,-0.007406185381114483,0.3267424702644348,0.7125471830368042,-0.007098522037267685,0.3237437307834625,0.6886351108551025,-0.006436300929635763,0.32304662466049194,0.7067763209342957,0.003664452815428376,0.3299996852874756,0.6623016595840454,-0.0017372672446072102,0.33164718747138977,0.6352323293685913,-0.008110277354717255,0.33185434341430664,0.6123987436294556,-0.01260400377213955,0.3054114282131195,0.7017303109169006,0.0027410013135522604,0.3124416768550873,0.6514590382575989,-0.0010619208915159106,0.3145563304424286,0.6197319030761719,-0.006767489016056061,0.31573760509490967,0.5939778089523315,-0.010725348256528378,0.2886418402194977,0.705956757068634,-0.00022994370374362916,0.2939496338367462,0.658098042011261,-0.004674701020121574,0.29629185795783997,0.6296809315681458,-0.009215460158884525,0.2976742088794708,0.6073675155639648,-0.01207770500332117,0.27001842856407166,0.7181347608566284,-0.0043747504241764545,0.27328166365623474,0.6819304823875427,-0.008445440791547298,0.2768131196498871,0.657812237739563,-0.010070813819766045,0.28047871589660645,0.6362888216972351,-0.01080283522605896
B,0.27063679695129395,0.832304835319519,1.4309577522908512e-07,0.30154383182525635,0.8019452691078186,-0.007446100004017353,0.3162102699279785,0.7585403919219971,-0.006965536158531904,0.31667229533195496,0.7204121351242065,-0.006627352442592382,0.3162064254283905,0.6959185600280762,-0.006165004335343838,0.3109872043132782,0.7207715511322021,0.0024784065317362547,0.31734317541122437,0.6762059926986694,-0.0033173756673932076,0.3184430003166199,0.6488627791404724,-0.009682266041636467,0.3183385729789734,0.6260471343994141,-0.014064954593777657,0.29321178793907166,0.7162318229675293,0.0015744135016575456,0.29953300952911377,0.6668920516967773,-0.0029289894737303257,0.3008781671524048,0.634703516960144,-0.008900763466954231,0.30145692825317383,0.6089101433753967,-0.012991826049983501,0.2764766812324524,0.7202773690223694,-0.0012149503454566002,0.2811374068260193,0.6736524105072021,-0.006242509000003338,0.282733678817749,0.6451166272163391,-0.010916212573647499,0.2834298610687256,0.6232489943504333,-0.013809552416205406,0.2582296133041382,0.7315598130226135,-0.005039772484451532,0.2618691027164459,0.6961001753807068,-0.009403441101312637,0.2653222680091858,0.6726285219192505,-0.011040857061743736,0.2689099609851837,0.6520559191703796,-0.011775443330407143
B,0.2665753960609436,0.8460402488708496,1.6472000652356655e-07,0.297024667263031,0.8148007988929749,-0.008989530615508556,0.3124059736728668,0.7712050676345825,-0.008117616176605225,0.3101368844509125,0.7343090772628784,-0.00701525853946805,0.30546194314956665,0.7119151949882507,-0.005515496712177992,0.3070750832557678,0.7375323176383972,0.004081384744495153,0.3130075931549072,0.6952779293060303,-0.00041778309969231486,0.3138006329536438,0.6683462858200073,-0.006332086864858866,0.3132845163345337,0.6452404856681824,-0.010613360442221165,0.28942736983299255,0.7329341173171997,0.004515114240348339,0.29542624950408936,0.6858437061309814,0.0012647598050534725,0.29671725630760193,0.6537850499153137,-0.004648895934224129,0.2973918914794922,0.627748966217041,-0.00881873443722725,0.27266305685043335,0.7367153763771057,0.0027973693795502186,0.27782222628593445,0.6918938755989075,-0.0013991637388244271,0.2796174883842468,0.663574755191803,-0.00698486203327775,0.28031548857688904,0.6417430639266968,-0.010495498776435852,0.2550819516181946,0.7470239996910095,-0.00011839091894216835,0.25888901948928833,0.7133100032806396,-0.003969151526689529,0.26172056794166565,0.6900918483734131,-0.006362131331115961,0.2644323706626892,0.6695605516433716,-0.00771929370239377
B,0.2569643557071686,0.869234025478363,1.5683447429637454e-07,0.28592953085899353,0.8400245308876038,-0.00937324296683073,0.30153369903564453,0.7965587377548218,-0.009953215718269348,0.3020680844783783,0.759697675704956,-0.010159731842577457,0.3005540072917938,0.7360190153121948,-0.010206615552306175,0.29661449790000916,0.7619158029556274,-0.0016779177822172642,0.30217766761779785,0.719034731388092,-0.008298755623400211,0.30316683650016785,0.6905380487442017,-0.015095927752554417,0.3027631640434265,0.667006254196167,-0.019772298634052277,0.278724730014801,0.7574105858802795,-0.001693957601673901,0.2838112413883209,0.7095553874969482,-0.0070094033144414425,0.28481194376945496,0.6775215864181519,-0.013352295383810997,0.2857362627983093,0.652211606502533,-0.017516227439045906,0.26232394576072693,0.7617102861404419,-0.0033588383812457323,0.26690495014190674,0.7153970003128052,-0.009002509526908398,0.2687118351459503,0.6866962909698486,-0.013760061003267765,0.27021050453186035,0.6651014089584351,-0.016527079045772552,0.24508056044578552,0.7737307548522949,-0.0061102998442947865,0.24766585230827332,0.7396688461303711,-0.011135379783809185,0.25022271275520325,0.7164402604103088,-0.012911766767501831,0.25295189023017883,0.6969448328018188,-0.013444273732602596
B,0.23790974915027618,0.9023823738098145,1.860762495198287e-07,0.2671678066253662,0.8717826008796692,-0.012264198623597622,0.2815142273902893,0.8301992416381836,-0.012319783680140972,0.28323081135749817,0.7932681441307068,-0.011422425508499146,0.2781095802783966,0.7695055603981018,-0.010019868612289429,0.2760780453681946,0.789609432220459,0.0029284413903951645,0.282082736492157,0.7441344261169434,-0.0012421304127201438,0.28293031454086304,0.7159162163734436,-0.007605288177728653,0.28228533267974854,0.6915712952613831,-0.012332485988736153,0.2591340243816376,0.7858789563179016,0.005218668840825558,0.264527291059494,0.7369300723075867,0.0026258155703544617,0.26503458619117737,0.7041717171669006,-0.004258145112544298,0.2649153470993042,0.6777682304382324,-0.009460590779781342,0.24267643690109253,0.7903796434402466,0.005127867683768272,0.24738773703575134,0.7442828416824341,0.0016957054613158107,0.24841275811195374,0.7154445648193359,-0.004637055564671755,0.2485688030719757,0.693010687828064,-0.009030877612531185,0.2249016910791397,0.8012668490409851,0.0035532868932932615,0.22836558520793915,0.7670533657073975,0.0002954944793600589,0.23125098645687103,0.7435240149497986,-0.0024195967707782984,0.2340874969959259,0.723024845123291,-0.004264138173311949
B,0.23361243307590485,0.9064576029777527,1.7610413749480358e-07,0.26417016983032227,0.8692329525947571,-0.008708775974810123,0.27806106209754944,0.8260191679000854,-0.007526400964707136,0.27883782982826233,0.790063738822937,-0.006294658407568932,0.2745368182659149,0.7691645622253418,-0.004560170229524374,0.27267691493034363,0.790485143661499,0.007111500483006239,0.27763381600379944,0.7448315024375916,0.0036292062141001225,0.2781411111354828,0.7166866064071655,-0.0022287932224571705,0.27745333313941956,0.6927506327629089,-0.006439983379095793,0.2552982568740845,0.7870590686798096,0.007769641000777483,0.26034900546073914,0.7377234697341919,0.006008706986904144,0.26110371947288513,0.7048872709274292,-0.00022660632384940982,0.26143360137939453,0.6786306500434875,-0.004805705510079861,0.23884721100330353,0.7920255064964294,0.0061866105534136295,0.24300730228424072,0.7456830143928528,0.003980676643550396,0.24454335868358612,0.7160162329673767,-0.0016891593113541603,0.24526071548461914,0.6935049295425415,-0.0056203329004347324,0.22129228711128235,0.8041022419929504,0.0033037124667316675,0.2242496758699417,0.7686837315559387,0.0015387331368401647,0.22702643275260925,0.74406898021698,-0.0002298510225955397,0.22959694266319275,0.723429262638092,-0.0013994408072903752
B,0.23309114575386047,0.9058724641799927,1.8858369799090724e-07,0.2624441385269165,0.8711705207824707,-0.0105896620079875,0.27760422229766846,0.8266239762306213,-0.010964913293719292,0.2738538980484009,0.7911006808280945,-0.010943187400698662,0.26086151599884033,0.7782813906669617,-0.010383442975580692,0.2742057144641876,0.7885691523551941,0.005226880311965942,0.2785702347755432,0.7444921731948853,0.0015100964810699224,0.27800875902175903,0.7166157364845276,-0.004578680265694857,0.27666497230529785,0.692608654499054,-0.009312515147030354,0.2563124895095825,0.784682035446167,0.005928807891905308,0.2607182562351227,0.7363107800483704,0.004031619057059288,0.26096630096435547,0.7040945291519165,-0.001991822849959135,0.2608259320259094,0.6775541305541992,-0.006624308414757252,0.23929467797279358,0.790093719959259,0.004259653389453888,0.24282069504261017,0.7448329925537109,0.0014971202472224832,0.24419726431369781,0.7164207696914673,-0.0041739726439118385,0.2444254755973816,0.694703996181488,-0.008087116293609142,0.22157298028469086,0.8024726510047913,0.001077522523701191,0.22412437200546265,0.7679170966148376,-0.001115230144932866,0.22679142653942108,0.7438971400260925,-0.002941067097708583,0.2291547656059265,0.7231696248054504,-0.004302226472645998
B,0.23303647339344025,0.9056673645973206,1.458646465835045e-07,0.2625495493412018,0.8737933039665222,-0.006238819099962711,0.2753240764141083,0.8295268416404724,-0.0057128495536744595,0.27253323793411255,0.7947931289672852,-0.00564280292019248,0.26281437277793884,0.7800927758216858,-0.005673978477716446,0.2706776559352875,0.7904779314994812,0.0017284651985391974,0.27498698234558105,0.7459081411361694,-0.0039566573686897755,0.2751031219959259,0.7175343632698059,-0.010251310653984547,0.2738408148288727,0.6934078335762024,-0.014944449067115784,0.2538379430770874,0.7868210673332214,-0.0005936942179687321,0.2579510509967804,0.7374169230461121,-0.005087623372673988,0.2584786117076874,0.704807460308075,-0.010972782969474792,0.2580752372741699,0.6784353256225586,-0.0152105912566185,0.23733064532279968,0.7921658754348755,-0.00454473402351141,0.24010834097862244,0.7451956272125244,-0.009784777648746967,0.24116668105125427,0.716136634349823,-0.014780589379370213,0.24121026694774628,0.6937223076820374,-0.017885830253362656,0.21967540681362152,0.8048765659332275,-0.0094664441421628,0.22139935195446014,0.7687538862228394,-0.01427778135985136,0.22397904098033905,0.7444221377372742,-0.01631302386522293,0.22639399766921997,0.7234576940536499,-0.01745060831308365
B,0.2329912930727005,0.9067046046257019,1.619204113012529e-07,0.2622907757759094,0.8730704188346863,-0.007342287804931402,0.27538028359413147,0.8260688781738281,-0.0062705958262085915,0.26886215806007385,0.7902306318283081,-0.005466356407850981,0.25175008177757263,0.7818536162376404,-0.004641232080757618,0.2710515558719635,0.7893046140670776,0.005123909097164869,0.27507442235946655,0.7459127902984619,0.0010485019301995635,0.2745116055011749,0.7176206111907959,-0.004972377792000771,0.2728748619556427,0.6930357813835144,-0.00991994608193636,0.2537516951560974,0.7857344150543213,0.003754457924515009,0.25730016827583313,0.7382870316505432,0.0006450260989367962,0.2573617100715637,0.7053272724151611,-0.005500790197402239,0.25672197341918945,0.6782641410827637,-0.010282913222908974,0.2367653101682663,0.7913587093353271,0.00043121929047629237,0.2387905716896057,0.7464167475700378,-0.0038163948338478804,0.2399304211139679,0.717309832572937,-0.009689560160040855,0.2398395836353302,0.695088267326355,-0.013660084456205368,0.21890607476234436,0.8038830161094666,-0.0040528965182602406,0.2205561399459839,0.7693257927894592,-0.0078073227778077126,0.22288107872009277,0.7451528906822205,-0.010206465609371662,0.2248723953962326,0.7240919470787048,-0.012044632807374
B,0.23086819052696228,0.907191276550293,1.4837264927791693e-07,0.2614646852016449,0.8728641867637634,-0.006204319652169943,0.27415966987609863,0.8279576301574707,-0.005241777747869492,0.2693910002708435,0.7935686707496643,-0.004804165102541447,0.259145587682724,0.7772402763366699,-0.0043507530353963375,0.26931992173194885,0.7916411757469177,0.0034602137748152018,0.2729582190513611,0.7463589906692505,-0.0018757389625534415,0.27269116044044495,0.7178270816802979,-0.008004991337656975,0.27119097113609314,0.6936571002006531,-0.012541352771222591,0.2517785429954529,0.78799968957901,0.0013775118859484792,0.2555873692035675,0.738314688205719,-0.002828700002282858,0.2557207942008972,0.7055208683013916,-0.008864889852702618,0.2552891671657562,0.6794734001159668,-0.01318729855120182,0.23475505411624908,0.7932141423225403,-0.002467591781169176,0.23751115798950195,0.7458236217498779,-0.007525772321969271,0.23844940960407257,0.7165741324424744,-0.01285464782267809,0.238532155752182,0.6945131421089172,-0.01613963395357132,0.21661962568759918,0.8055229187011719,-0.007273647468537092,0.21861927211284637,0.7691415548324585,-0.011892333626747131,0.22108094394207,0.7444928288459778,-0.014124162495136261,0.2233734428882599,0.7231756448745728,-0.015378893353044987
B,0.2303401678800583,0.9051056504249573,1.6519612699994468e-07,0.2614938020706177,0.8725599050521851,-0.007825191132724285,0.2744560241699219,0.8265292048454285,-0.006243168376386166,0.2667839825153351,0.7902852892875671,-0.004821350798010826,0.2511534094810486,0.7798411250114441,-0.0032613868825137615,0.26870426535606384,0.7898684740066528,0.006801840383559465,0.2726025879383087,0.745749294757843,0.0035882333759218454,0.2719900608062744,0.7176797389984131,-0.0018988499650731683,0.2704486846923828,0.6933013200759888,-0.006484874989837408,0.250846266746521,0.7860729694366455,0.0061105526983737946,0.2543413043022156,0.7381646633148193,0.003801613347604871,0.2544413208961487,0.7058957815170288,-0.002391137182712555,0.2542388439178467,0.6794706583023071,-0.0071921925991773605,0.23371374607086182,0.7913172841072083,0.0033216432202607393,0.23582758009433746,0.7463319301605225,-0.0004830619436688721,0.23709869384765625,0.7174921035766602,-0.006750048603862524,0.23728357255458832,0.6957197189331055,-0.010943513363599777,0.2158590406179428,0.8035737872123718,-0.000642637605778873,0.21769113838672638,0.7688459157943726,-0.004256723914295435,0.22009147703647614,0.7447158098220825,-0.006941454950720072,0.22224925458431244,0.7239192128181458,-0.00891248881816864
B,0.22933459281921387,0.9048657417297363,1.4899619316111057e-07,0.25983190536499023,0.8757704496383667,-0.009393555112183094,0.27522405982017517,0.830809473991394,-0.009199005551636219,0.26921042799949646,0.7933094501495361,-0.008698653429746628,0.255037784576416,0.7791036367416382,-0.007967380806803703,0.26985785365104675,0.7930339574813843,0.0019322943408042192,0.27425602078437805,0.7482742667198181,-0.0028565439861267805,0.2737840712070465,0.7201172113418579,-0.008723365142941475,0.27230212092399597,0.6957910060882568,-0.013367475010454655,0.25246813893318176,0.7884743213653564,0.0016325635369867086,0.256303071975708,0.7394945621490479,-0.002151839667931199,0.2566927671432495,0.7067962884902954,-0.008195187896490097,0.2565130889415741,0.6800569295883179,-0.01275362353771925,0.23582279682159424,0.792840301990509,-0.0006651935982517898,0.2381131798028946,0.7466927766799927,-0.005677158012986183,0.23961718380451202,0.7177823185920715,-0.011324428953230381,0.23990751802921295,0.6959154605865479,-0.014939273707568645,0.21853718161582947,0.80396568775177,-0.0042132418602705,0.22067242860794067,0.7688604593276978,-0.008971079252660275,0.223309725522995,0.7444811463356018,-0.011715458706021309,0.22525958716869354,0.7234120965003967,-0.013504933565855026
B,0.22978746891021729,0.906160295009613,1.4771472933716723e-07,0.26012784242630005,0.8766392469406128,-0.008064289577305317,0.2745755612850189,0.8284828066825867,-0.007122093811631203,0.26775211095809937,0.7903549671173096,-0.006072868127375841,0.25086966156959534,0.7802711129188538,-0.004866059869527817,0.2697319984436035,0.7933056950569153,0.002183712087571621,0.27432990074157715,0.7486599087715149,-0.0019270341144874692,0.2740831673145294,0.7200666666030884,-0.007182363420724869,0.2726256549358368,0.6956452131271362,-0.011507443152368069,0.25284379720687866,0.7884888052940369,0.0012660683132708073,0.256926566362381,0.7400546073913574,-0.0018529382068663836,0.25765421986579895,0.7068293690681458,-0.007058267015963793,0.25733891129493713,0.6801631450653076,-0.011088846251368523,0.2364436239004135,0.7928231358528137,-0.0014682862674817443,0.2383020520210266,0.7470338940620422,-0.0057287015952169895,0.24005039036273956,0.7180681228637695,-0.010813213884830475,0.24036327004432678,0.6963897347450256,-0.014198465272784233,0.21919691562652588,0.8036085367202759,-0.005390696227550507,0.22076115012168884,0.7683958411216736,-0.009364798665046692,0.22340498864650726,0.7441010475158691,-0.011646605096757412,0.22536815702915192,0.7234755754470825,-0.01332551334053278
B,0.23059232532978058,0.9068393111228943,1.5459468727385683e-07,0.2612001895904541,0.8743701577186584,-0.007078133057802916,0.2750326991081238,0.8266948461532593,-0.006246522068977356,0.2669234275817871,0.7902753949165344,-0.0056708925403654575,0.2501872777938843,0.7815393209457397,-0.005166126415133476,0.26933062076568604,0.7913775444030762,0.002838401822373271,0.27395862340927124,0.747309148311615,-0.0017694046255201101,0.2741004526615143,0.7191806435585022,-0.007440889719873667,0.27314576506614685,0.6949514746665955,-0.012101363390684128,0.2520160377025604,0.7878302335739136,0.0009296616190113127,0.2559698224067688,0.7395141124725342,-0.0028048448730260134,0.25664156675338745,0.7069227695465088,-0.008455509319901466,0.25655966997146606,0.6804186701774597,-0.01277295220643282,0.2352946698665619,0.7935389876365662,-0.002780006267130375,0.23763997852802277,0.7471014261245728,-0.007815729826688766,0.23908859491348267,0.7176758050918579,-0.013310827314853668,0.23941509425640106,0.6949611306190491,-0.016928620636463165,0.21760962903499603,0.8060442209243774,-0.0075532421469688416,0.21960113942623138,0.7708470225334167,-0.012219075113534927,0.22243788838386536,0.7463658452033997,-0.01478397287428379,0.22469675540924072,0.7250194549560547,-0.01665135845541954
B,0.22991949319839478,0.9082267880439758,1.478248208286459e-07,0.26083704829216003,0.8771507740020752,-0.007379441522061825,0.27480489015579224,0.829098105430603,-0.005864573642611504,0.26762571930885315,0.7914798259735107,-0.0045728525146842,0.25095483660697937,0.7817745804786682,-0.003225350985303521,0.26959720253944397,0.7918276786804199,0.005191001109778881,0.27416491508483887,0.7481539845466614,0.0016803520265966654,0.27384883165359497,0.7201144099235535,-0.0036821395624428988,0.27254006266593933,0.6958267688751221,-0.008319775573909283,0.2522818148136139,0.7878257632255554,0.003805188462138176,0.25632038712501526,0.7403154373168945,0.0010604200651869178,0.25686901807785034,0.7078677415847778,-0.00461997464299202,0.25666579604148865,0.6810175776481628,-0.009171142242848873,0.2354709655046463,0.7930078506469727,0.00043365915189497173,0.23786132037639618,0.7477554082870483,-0.003935127053409815,0.23943880200386047,0.7189160585403442,-0.009647328406572342,0.239822655916214,0.6967836022377014,-0.013553818687796593,0.21761569380760193,0.8049603700637817,-0.004093632567673922,0.21937909722328186,0.7698612809181213,-0.008466099388897419,0.2222529947757721,0.7457541823387146,-0.01121341623365879,0.22492535412311554,0.7247464060783386,-0.013304013758897781
B,0.23080921173095703,0.909697413444519,1.4810635207140876e-07,0.2610412836074829,0.8799945116043091,-0.008065206930041313,0.2753341495990753,0.8327645063400269,-0.007502752356231213,0.2681719660758972,0.7953590154647827,-0.006999807432293892,0.25016269087791443,0.7836538553237915,-0.006427629850804806,0.27089327573776245,0.7952630519866943,0.002771363127976656,0.27538013458251953,0.7501258254051208,-0.0016719242557883263,0.27491500973701477,0.7211002707481384,-0.007427014876157045,0.27332648634910583,0.696025013923645,-0.012246247380971909,0.25337719917297363,0.7908085584640503,0.0013846150832250714,0.25733599066734314,0.7417290806770325,-0.002275429666042328,0.25819459557533264,0.7087637186050415,-0.008306705392897129,0.2580907344818115,0.6819930076599121,-0.013001907616853714,0.23649807274341583,0.7956209182739258,-0.0018797359662130475,0.23869317770004272,0.7494745850563049,-0.006844623945653439,0.2404593974351883,0.7205148935317993,-0.012547704391181469,0.24082639813423157,0.6984075307846069,-0.016365546733140945,0.2191309630870819,0.8071208596229553,-0.006321715656667948,0.2210351973772049,0.7715616226196289,-0.011120781302452087,0.22356821596622467,0.7468764781951904,-0.013882492668926716,0.22556409239768982,0.7256051301956177,-0.015887051820755005
B,0.23153969645500183,0.9104838371276855,1.4685737426134438e-07,0.2612636089324951,0.8822085857391357,-0.008973699063062668,0.27595990896224976,0.8333312273025513,-0.008583941496908665,0.26787424087524414,0.7947529554367065,-0.008088428527116776,0.24849365651607513,0.7837750315666199,-0.007416830863803625,0.271774560213089,0.793651282787323,0.0029405388049781322,0.27554601430892944,0.7491281628608704,-0.001228266628459096,0.27476438879966736,0.7204858064651489,-0.007023192476481199,0.27303260564804077,0.695649266242981,-0.012056155130267143,0.25397542119026184,0.788956880569458,0.0019052749266847968,0.257389634847641,0.7410112023353577,-0.0014949520118534565,0.25809335708618164,0.7084686756134033,-0.007462888956069946,0.25799307227134705,0.6815882921218872,-0.012248712591826916,0.23690125346183777,0.7938352227210999,-0.0011733826249837875,0.23873266577720642,0.7479812502861023,-0.006007994059473276,0.24034474790096283,0.7194714546203613,-0.01169358380138874,0.2405819594860077,0.6974220275878906,-0.015659654513001442,0.2190970927476883,0.8056108355522156,-0.005550446920096874,0.22048544883728027,0.7703359127044678,-0.010387360118329525,0.22322048246860504,0.7461981177330017,-0.01329219900071621,0.22569520771503448,0.7251706123352051,-0.015539539977908134
